   8.5410000e+02   3.3824050e+02   2.7107849e+03   3.3062424e+00
   8.5410000e+02   3.3847310e+02   2.7127938e+03   3.3043894e+00
   8.5410000e+02   3.3870571e+02   2.7148097e+03   3.3025402e+00
   8.5410000e+02   3.3893831e+02   2.7168327e+03   3.3006949e+00
   8.5410000e+02   3.3917091e+02   2.7188629e+03   3.2988534e+00
   8.5410000e+02   3.3940352e+02   2.7209003e+03   3.2970158e+00
   8.5410000e+02   3.3963612e+02   2.7229450e+03   3.2951820e+00
   8.5410000e+02   3.3986873e+02   2.7249971e+03   3.2933520e+00
   8.5410000e+02   3.4010133e+02   2.7270566e+03   3.2915259e+00
   8.5410000e+02   3.4033393e+02   2.7291236e+03   3.2897036e+00
   8.5410000e+02   3.4056654e+02   2.7311982e+03   3.2878851e+00
   8.5410000e+02   3.4079914e+02   2.7332805e+03   3.2860704e+00
   8.5410000e+02   3.4103175e+02   2.7353705e+03   3.2842596e+00
   8.5410000e+02   3.4126435e+02   2.7374683e+03   3.2824526e+00
   8.5410000e+02   3.4149695e+02   2.7395739e+03   3.2806494e+00
   8.5410000e+02   3.4172956e+02   2.7416875e+03   3.2788500e+00
   8.5410000e+02   3.4196216e+02   2.7438092e+03   3.2770545e+00
   8.5410000e+02   3.4219477e+02   2.7459389e+03   3.2752627e+00
   8.5410000e+02   3.4242737e+02   2.7480768e+03   3.2734749e+00
   8.5410000e+02   3.4265997e+02   2.7502230e+03   3.2716908e+00
   8.5410000e+02   3.4289258e+02   2.7523776e+03   3.2699106e+00
   8.5410000e+02   3.4312518e+02   2.7545406e+03   3.2681342e+00
   8.5410000e+02   3.4335779e+02   2.7567121e+03   3.2663617e+00
   8.5410000e+02   3.4359039e+02   2.7588922e+03   3.2645930e+00
   8.5410000e+02   3.4382299e+02   2.7610810e+03   3.2628282e+00
   8.5410000e+02   3.4405560e+02   2.7632786e+03   3.2610673e+00
   8.5410000e+02   3.4428820e+02   2.7654851e+03   3.2593102e+00
   8.5410000e+02   3.4452081e+02   2.7677005e+03   3.2575570e+00
   8.5410000e+02   3.4475341e+02   2.7699250e+03   3.2558077e+00
   8.5410000e+02   3.4498601e+02   2.7721587e+03   3.2540624e+00
   8.5410000e+02   3.4521862e+02   2.7744016e+03   3.2523209e+00
   8.5410000e+02   3.4545122e+02   2.7766538e+03   3.2505833e+00
   9.4900000e+02   2.9800000e+02   2.4338339e+03   3.7030013e+00
   9.4900000e+02   2.9825615e+02   2.4352703e+03   3.6998446e+00
   9.4900000e+02   2.9851231e+02   2.4367097e+03   3.6966988e+00
   9.4900000e+02   2.9876846e+02   2.4381521e+03   3.6935638e+00
   9.4900000e+02   2.9902462e+02   2.4395976e+03   3.6904394e+00
   9.4900000e+02   2.9928077e+02   2.4410462e+03   3.6873257e+00
   9.4900000e+02   2.9953693e+02   2.4424978e+03   3.6842226e+00
   9.4900000e+02   2.9979308e+02   2.4439525e+03   3.6811300e+00
   9.4900000e+02   3.0004923e+02   2.4454103e+03   3.6780478e+00
   9.4900000e+02   3.0030539e+02   2.4468712e+03   3.6749760e+00
   9.4900000e+02   3.0056154e+02   2.4483352e+03   3.6719145e+00
   9.4900000e+02   3.0081770e+02   2.4498024e+03   3.6688633e+00
   9.4900000e+02   3.0107385e+02   2.4512727e+03   3.6658224e+00
   9.4900000e+02   3.0133001e+02   2.4527461e+03   3.6627915e+00
   9.4900000e+02   3.0158616e+02   2.4542228e+03   3.6597707e+00
   9.4900000e+02   3.0184231e+02   2.4557026e+03   3.6567600e+00
   9.4900000e+02   3.0209847e+02   2.4571856e+03   3.6537592e+00
   9.4900000e+02   3.0235462e+02   2.4586718e+03   3.6507683e+00
   9.4900000e+02   3.0261078e+02   2.4601612e+03   3.6477873e+00
   9.4900000e+02   3.0286693e+02   2.4616539e+03   3.6448160e+00
   9.4900000e+02   3.0312309e+02   2.4631498e+03   3.6418545e+00
   9.4900000e+02   3.0337924e+02   2.4646490e+03   3.6389027e+00
   9.4900000e+02   3.0363540e+02   2.4661515e+03   3.6359604e+00
   9.4900000e+02   3.0389155e+02   2.4676572e+03   3.6330277e+00
   9.4900000e+02   3.0414770e+02   2.4691663e+03   3.6301045e+00
   9.4900000e+02   3.0440386e+02   2.4706786e+03   3.6271908e+00
   9.4900000e+02   3.0466001e+02   2.4721944e+03   3.6242864e+00
   9.4900000e+02   3.0491617e+02   2.4737134e+03   3.6213914e+00
   9.4900000e+02   3.0517232e+02   2.4752359e+03   3.6185056e+00
   9.4900000e+02   3.0542848e+02   2.4767617e+03   3.6156291e+00
   9.4900000e+02   3.0568463e+02   2.4782909e+03   3.6127617e+00
   9.4900000e+02   3.0594078e+02   2.4798235e+03   3.6099034e+00
   9.4900000e+02   3.0619694e+02   2.4813595e+03   3.6070541e+00
   9.4900000e+02   3.0645309e+02   2.4828990e+03   3.6042139e+00
   9.4900000e+02   3.0670925e+02   2.4844420e+03   3.6013826e+00
   9.4900000e+02   3.0696540e+02   2.4859884e+03   3.5985601e+00
   9.4900000e+02   3.0722156e+02   2.4875383e+03   3.5957465e+00
   9.4900000e+02   3.0747771e+02   2.4890917e+03   3.5929417e+00
   9.4900000e+02   3.0773386e+02   2.4906487e+03   3.5901456e+00
   9.4900000e+02   3.0799002e+02   2.4922092e+03   3.5873582e+00
   9.4900000e+02   3.0824617e+02   2.4937732e+03   3.5845794e+00
   9.4900000e+02   3.0850233e+02   2.4953408e+03   3.5818092e+00
   9.4900000e+02   3.0875848e+02   2.4969121e+03   3.5790475e+00
   9.4900000e+02   3.0901464e+02   2.4984869e+03   3.5762942e+00
   9.4900000e+02   3.0927079e+02   2.5000654e+03   3.5735494e+00
   9.4900000e+02   3.0952694e+02   2.5016475e+03   3.5708129e+00
   9.4900000e+02   3.0978310e+02   2.5032333e+03   3.5680848e+00
   9.4900000e+02   3.1003925e+02   2.5048227e+03   3.5653649e+00
   9.4900000e+02   3.1029541e+02   2.5064159e+03   3.5626532e+00
   9.4900000e+02   3.1055156e+02   2.5080128e+03   3.5599496e+00
   9.4900000e+02   3.1080772e+02   2.5096134e+03   3.5572542e+00
   9.4900000e+02   3.1106387e+02   2.5112179e+03   3.5545668e+00
   9.4900000e+02   3.1132002e+02   2.5128260e+03   3.5518875e+00
   9.4900000e+02   3.1157618e+02   2.5144380e+03   3.5492161e+00
   9.4900000e+02   3.1183233e+02   2.5160539e+03   3.5465526e+00
   9.4900000e+02   3.1208849e+02   2.5176735e+03   3.5438970e+00
   9.4900000e+02   3.1234464e+02   2.5192971e+03   3.5412492e+00
   9.4900000e+02   3.1260080e+02   2.5209245e+03   3.5386091e+00
   9.4900000e+02   3.1285695e+02   2.5225558e+03   3.5359768e+00
   9.4900000e+02   3.1311310e+02   2.5241911e+03   3.5333522e+00
   9.4900000e+02   3.1336926e+02   2.5258303e+03   3.5307352e+00
   9.4900000e+02   3.1362541e+02   2.5274734e+03   3.5281258e+00
   9.4900000e+02   3.1388157e+02   2.5291206e+03   3.5255239e+00
   9.4900000e+02   3.1413772e+02   2.5307718e+03   3.5229295e+00
   9.4900000e+02   3.1439388e+02   2.5324271e+03   3.5203425e+00
   9.4900000e+02   3.1465003e+02   2.5340864e+03   3.5177629e+00
   9.4900000e+02   3.1490619e+02   2.5357497e+03   3.5151907e+00
   9.4900000e+02   3.1516234e+02   2.5374172e+03   3.5126258e+00
   9.4900000e+02   3.1541849e+02   2.5390889e+03   3.5100681e+00
   9.4900000e+02   3.1567465e+02   2.5407647e+03   3.5075177e+00
   9.4900000e+02   3.1593080e+02   2.5424447e+03   3.5049744e+00
   9.4900000e+02   3.1618696e+02   2.5441288e+03   3.5024383e+00
   9.4900000e+02   3.1644311e+02   2.5458173e+03   3.4999092e+00
   9.4900000e+02   3.1669927e+02   2.5475100e+03   3.4973872e+00
   9.4900000e+02   3.1695542e+02   2.5492069e+03   3.4948722e+00
   9.4900000e+02   3.1721157e+02   2.5509082e+03   3.4923642e+00
   9.4900000e+02   3.1746773e+02   2.5526138e+03   3.4898630e+00
   9.4900000e+02   3.1772388e+02   2.5543238e+03   3.4873688e+00
   9.4900000e+02   3.1798004e+02   2.5560382e+03   3.4848813e+00
   9.4900000e+02   3.1823619e+02   2.5577570e+03   3.4824007e+00
   9.4900000e+02   3.1849235e+02   2.5594802e+03   3.4799268e+00
   9.4900000e+02   3.1874850e+02   2.5612079e+03   3.4774596e+00
   9.4900000e+02   3.1900465e+02   2.5629402e+03   3.4749990e+00
   9.4900000e+02   3.1926081e+02   2.5646769e+03   3.4725451e+00
   9.4900000e+02   3.1951696e+02   2.5664183e+03   3.4700978e+00
   9.4900000e+02   3.1977312e+02   2.5681642e+03   3.4676570e+00
   9.4900000e+02   3.2002927e+02   2.5699147e+03   3.4652227e+00
   9.4900000e+02   3.2028543e+02   2.5716699e+03   3.4627949e+00
   9.4900000e+02   3.2054158e+02   2.5734297e+03   3.4603735e+00
   9.4900000e+02   3.2079773e+02   2.5751943e+03   3.4579585e+00
   9.4900000e+02   3.2105389e+02   2.5769637e+03   3.4555498e+00
   9.4900000e+02   3.2131004e+02   2.5787378e+03   3.4531475e+00
   9.4900000e+02   3.2156620e+02   2.5805167e+03   3.4507514e+00
   9.4900000e+02   3.2182235e+02   2.5823004e+03   3.4483616e+00
   9.4900000e+02   3.2207851e+02   2.5840890e+03   3.4459779e+00
   9.4900000e+02   3.2233466e+02   2.5858826e+03   3.4436005e+00
   9.4900000e+02   3.2259081e+02   2.5876811e+03   3.4412291e+00
   9.4900000e+02   3.2284697e+02   2.5894845e+03   3.4388638e+00
   9.4900000e+02   3.2310312e+02   2.5912930e+03   3.4365046e+00
   9.4900000e+02   3.2335928e+02   2.5931065e+03   3.4341514e+00
   9.4900000e+02   3.2361543e+02   2.5949251e+03   3.4318042e+00
   9.4900000e+02   3.2387159e+02   2.5967488e+03   3.4294630e+00
   9.4900000e+02   3.2412774e+02   2.5985777e+03   3.4271276e+00
   9.4900000e+02   3.2438390e+02   2.6004117e+03   3.4247981e+00
   9.4900000e+02   3.2464005e+02   2.6022510e+03   3.4224745e+00
   9.4900000e+02   3.2489620e+02   2.6040956e+03   3.4201567e+00
   9.4900000e+02   3.2515236e+02   2.6059454e+03   3.4178446e+00
   9.4900000e+02   3.2540851e+02   2.6078006e+03   3.4155383e+00
   9.4900000e+02   3.2566467e+02   2.6096612e+03   3.4132377e+00
   9.4900000e+02   3.2592082e+02   2.6115272e+03   3.4109428e+00
   9.4900000e+02   3.2617698e+02   2.6133987e+03   3.4086536e+00
   9.4900000e+02   3.2643313e+02   2.6152757e+03   3.4063699e+00
   9.4900000e+02   3.2668928e+02   2.6171582e+03   3.4040918e+00
   9.4900000e+02   3.2694544e+02   2.6190463e+03   3.4018193e+00
   9.4900000e+02   3.2720159e+02   2.6209401e+03   3.3995523e+00
   9.4900000e+02   3.2745775e+02   2.6228395e+03   3.3972908e+00
   9.4900000e+02   3.2771390e+02   2.6247447e+03   3.3950348e+00
   9.4900000e+02   3.2797006e+02   2.6266556e+03   3.3927842e+00
   9.4900000e+02   3.2822621e+02   2.6285723e+03   3.3905390e+00
   9.4900000e+02   3.2848236e+02   2.6304949e+03   3.3882992e+00
   9.4900000e+02   3.2873852e+02   2.6324234e+03   3.3860647e+00
   9.4900000e+02   3.2899467e+02   2.6343578e+03   3.3838356e+00
   9.4900000e+02   3.2925083e+02   2.6362982e+03   3.3816117e+00
   9.4900000e+02   3.2950698e+02   2.6382447e+03   3.3793931e+00
   9.4900000e+02   3.2976314e+02   2.6401973e+03   3.3771797e+00
   9.4900000e+02   3.3001929e+02   2.6421560e+03   3.3749716e+00
   9.4900000e+02   3.3027544e+02   2.6441209e+03   3.3727686e+00
   9.4900000e+02   3.3053160e+02   2.6460920e+03   3.3705708e+00
   9.4900000e+02   3.3078775e+02   2.6480695e+03   3.3683781e+00
   9.4900000e+02   3.3104391e+02   2.6500533e+03   3.3661905e+00
   9.4900000e+02   3.3130006e+02   2.6520435e+03   3.3640080e+00
   9.4900000e+02   3.3155622e+02   2.6540401e+03   3.3618306e+00
   9.4900000e+02   3.3181237e+02   2.6560433e+03   3.3596582e+00
   9.4900000e+02   3.3206852e+02   2.6580530e+03   3.3574908e+00
   9.4900000e+02   3.3232468e+02   2.6600694e+03   3.3553284e+00
   9.4900000e+02   3.3258083e+02   2.6620924e+03   3.3531710e+00
   9.4900000e+02   3.3283699e+02   2.6641222e+03   3.3510186e+00
   9.4900000e+02   3.3309314e+02   2.6661588e+03   3.3488710e+00
   9.4900000e+02   3.3334930e+02   2.6682022e+03   3.3467284e+00
   9.4900000e+02   3.3360545e+02   2.6702526e+03   3.3445906e+00
   9.4900000e+02   3.3386160e+02   2.6723099e+03   3.3424577e+00
   9.4900000e+02   3.3411776e+02   2.6743743e+03   3.3403297e+00
   9.4900000e+02   3.3437391e+02   2.6764457e+03   3.3382065e+00
   9.4900000e+02   3.3463007e+02   2.6785244e+03   3.3360880e+00
   9.4900000e+02   3.3488622e+02   2.6806102e+03   3.3339744e+00
   9.4900000e+02   3.3514238e+02   2.6827034e+03   3.3318656e+00
   9.4900000e+02   3.3539853e+02   2.6848039e+03   3.3297615e+00
   9.4900000e+02   3.3565469e+02   2.6869119e+03   3.3276621e+00
   9.4900000e+02   3.3591084e+02   2.6890274e+03   3.3255675e+00
   9.4900000e+02   3.3616699e+02   2.6911504e+03   3.3234776e+00
   9.4900000e+02   3.3642315e+02   2.6932811e+03   3.3213923e+00
   9.4900000e+02   3.3667930e+02   2.6954195e+03   3.3193118e+00
   9.4900000e+02   3.3693546e+02   2.6975657e+03   3.3172359e+00
   9.4900000e+02   3.3719161e+02   2.6997197e+03   3.3151647e+00
   9.4900000e+02   3.3744777e+02   2.7018817e+03   3.3130981e+00
   9.4900000e+02   3.3770392e+02   2.7040517e+03   3.3110361e+00
   9.4900000e+02   3.3796007e+02   2.7062298e+03   3.3089788e+00
   9.4900000e+02   3.3821623e+02   2.7084161e+03   3.3069260e+00
   9.4900000e+02   3.3847238e+02   2.7106106e+03   3.3048779e+00
   9.4900000e+02   3.3872854e+02   2.7128135e+03   3.3028343e+00
   9.4900000e+02   3.3898469e+02   2.7150247e+03   3.3007954e+00
   9.4900000e+02   3.3924085e+02   2.7172445e+03   3.2987609e+00
   9.4900000e+02   3.3949700e+02   2.7194728e+03   3.2967311e+00
   9.4900000e+02   3.3975315e+02   2.7217099e+03   3.2947058e+00
   9.4900000e+02   3.4000931e+02   2.7239557e+03   3.2926851e+00
   9.4900000e+02   3.4026546e+02   2.7262103e+03   3.2906689e+00
   9.4900000e+02   3.4052162e+02   2.7284739e+03   3.2886573e+00
   9.4900000e+02   3.4077777e+02   2.7307465e+03   3.2866501e+00
   9.4900000e+02   3.4103393e+02   2.7330282e+03   3.2846476e+00
   9.4900000e+02   3.4129008e+02   2.7353192e+03   3.2826495e+00
   9.4900000e+02   3.4154623e+02   2.7376194e+03   3.2806560e+00
   9.4900000e+02   3.4180239e+02   2.7399291e+03   3.2786670e+00
   9.4900000e+02   3.4205854e+02   2.7422483e+03   3.2766826e+00
   9.4900000e+02   3.4231470e+02   2.7445772e+03   3.2747027e+00
   9.4900000e+02   3.4257085e+02   2.7469157e+03   3.2727273e+00
   9.4900000e+02   3.4282701e+02   2.7492641e+03   3.2707565e+00
   9.4900000e+02   3.4308316e+02   2.7516224e+03   3.2687901e+00
   9.4900000e+02   3.4333931e+02   2.7539908e+03   3.2668284e+00
   9.4900000e+02   3.4359547e+02   2.7563693e+03   3.2648712e+00
   9.4900000e+02   3.4385162e+02   2.7587581e+03   3.2629185e+00
   9.4900000e+02   3.4410778e+02   2.7611572e+03   3.2609704e+00
   9.4900000e+02   3.4436393e+02   2.7635669e+03   3.2590269e+00
   9.4900000e+02   3.4462009e+02   2.7659871e+03   3.2570880e+00
   9.4900000e+02   3.4487624e+02   2.7684181e+03   3.2551536e+00
   9.4900000e+02   3.4513240e+02   2.7708600e+03   3.2532239e+00
   9.4900000e+02   3.4538855e+02   2.7733128e+03   3.2512987e+00
   9.4900000e+02   3.4564470e+02   2.7757768e+03   3.2493782e+00
   9.4900000e+02   3.4590086e+02   2.7782520e+03   3.2474624e+00
   9.4900000e+02   3.4615701e+02   2.7807385e+03   3.2455512e+00
   9.4900000e+02   3.4641317e+02   2.7832366e+03   3.2436447e+00
   9.4900000e+02   3.4666932e+02   2.7857463e+03   3.2417428e+00
   9.4900000e+02   3.4692548e+02   2.7882678e+03   3.2398457e+00
   9.4900000e+02   3.4718163e+02   2.7908012e+03   3.2379533e+00
   9.4900000e+02   3.4743778e+02   2.7933466e+03   3.2360657e+00
   9.4900000e+02   3.4769394e+02   2.7959043e+03   3.2341828e+00
   9.4900000e+02   3.4795009e+02   2.7984743e+03   3.2323048e+00
   9.4900000e+02   3.4820625e+02   2.8010568e+03   3.2304316e+00
   9.4900000e+02   3.4846240e+02   2.8036520e+03   3.2285632e+00
   9.4900000e+02   3.4871856e+02   2.8062600e+03   3.2266997e+00
   9.4900000e+02   3.4897471e+02   2.8088810e+03   3.2248412e+00
   9.4900000e+02   3.4923086e+02   2.8115151e+03   3.2229876e+00
   9.4900000e+02   3.4948702e+02   2.8141625e+03   3.2211389e+00
   9.4900000e+02   3.4974317e+02   2.8168234e+03   3.2192953e+00
   9.4900000e+02   3.4999933e+02   2.8194980e+03   3.2174567e+00
   1.0439000e+03   2.9800000e+02   2.4330549e+03   3.7041394e+00
   1.0439000e+03   2.9827802e+02   2.4346095e+03   3.7007107e+00
   1.0439000e+03   2.9855605e+02   2.4361676e+03   3.6972948e+00
   1.0439000e+03   2.9883407e+02   2.4377293e+03   3.6938915e+00
   1.0439000e+03   2.9911210e+02   2.4392945e+03   3.6905008e+00
   1.0439000e+03   2.9939012e+02   2.4408633e+03   3.6871226e+00
   1.0439000e+03   2.9966815e+02   2.4424357e+03   3.6837568e+00
   1.0439000e+03   2.9994617e+02   2.4440117e+03   3.6804034e+00
   1.0439000e+03   3.0022420e+02   2.4455913e+03   3.6770622e+00
   1.0439000e+03   3.0050222e+02   2.4471745e+03   3.6737332e+00
   1.0439000e+03   3.0078025e+02   2.4487614e+03   3.6704163e+00
   1.0439000e+03   3.0105827e+02   2.4503520e+03   3.6671114e+00
   1.0439000e+03   3.0133630e+02   2.4519462e+03   3.6638185e+00
   1.0439000e+03   3.0161432e+02   2.4535441e+03   3.6605374e+00
   1.0439000e+03   3.0189235e+02   2.4551457e+03   3.6572682e+00
   1.0439000e+03   3.0217037e+02   2.4567511e+03   3.6540106e+00
   1.0439000e+03   3.0244840e+02   2.4583602e+03   3.6507647e+00
   1.0439000e+03   3.0272642e+02   2.4599730e+03   3.6475304e+00
   1.0439000e+03   3.0300445e+02   2.4615897e+03   3.6443075e+00
   1.0439000e+03   3.0328247e+02   2.4632101e+03   3.6410961e+00
   1.0439000e+03   3.0356050e+02   2.4648343e+03   3.6378960e+00
   1.0439000e+03   3.0383852e+02   2.4664624e+03   3.6347072e+00
   1.0439000e+03   3.0411655e+02   2.4680943e+03   3.6315295e+00
   1.0439000e+03   3.0439457e+02   2.4697301e+03   3.6283630e+00
   1.0439000e+03   3.0467260e+02   2.4713698e+03   3.6252075e+00
   1.0439000e+03   3.0495062e+02   2.4730133e+03   3.6220630e+00
   1.0439000e+03   3.0522865e+02   2.4746608e+03   3.6189295e+00
   1.0439000e+03   3.0550667e+02   2.4763123e+03   3.6158067e+00
   1.0439000e+03   3.0578470e+02   2.4779677e+03   3.6126947e+00
   1.0439000e+03   3.0606272e+02   2.4796270e+03   3.6095934e+00
   1.0439000e+03   3.0634075e+02   2.4812904e+03   3.6065027e+00
   1.0439000e+03   3.0661877e+02   2.4829578e+03   3.6034225e+00
   1.0439000e+03   3.0689680e+02   2.4846292e+03   3.6003529e+00
   1.0439000e+03   3.0717482e+02   2.4863047e+03   3.5972936e+00
   1.0439000e+03   3.0745285e+02   2.4879843e+03   3.5942447e+00
   1.0439000e+03   3.0773087e+02   2.4896679e+03   3.5912061e+00
   1.0439000e+03   3.0800890e+02   2.4913557e+03   3.5881777e+00
   1.0439000e+03   3.0828692e+02   2.4930477e+03   3.5851594e+00
   1.0439000e+03   3.0856495e+02   2.4947438e+03   3.5821511e+00
   1.0439000e+03   3.0884297e+02   2.4964440e+03   3.5791529e+00
   1.0439000e+03   3.0912100e+02   2.4981485e+03   3.5761647e+00
   1.0439000e+03   3.0939902e+02   2.4998573e+03   3.5731863e+00
   1.0439000e+03   3.0967705e+02   2.5015703e+03   3.5702177e+00
   1.0439000e+03   3.0995507e+02   2.5032875e+03   3.5672588e+00
   1.0439000e+03   3.1023310e+02   2.5050091e+03   3.5643096e+00
   1.0439000e+03   3.1051112e+02   2.5067350e+03   3.5613701e+00
   1.0439000e+03   3.1078915e+02   2.5084652e+03   3.5584400e+00
   1.0439000e+03   3.1106717e+02   2.5101998e+03   3.5555195e+00
   1.0439000e+03   3.1134520e+02   2.5119389e+03   3.5526084e+00
   1.0439000e+03   3.1162322e+02   2.5136823e+03   3.5497066e+00
   1.0439000e+03   3.1190125e+02   2.5154302e+03   3.5468142e+00
   1.0439000e+03   3.1217927e+02   2.5171826e+03   3.5439310e+00
   1.0439000e+03   3.1245730e+02   2.5189394e+03   3.5410569e+00
   1.0439000e+03   3.1273532e+02   2.5207008e+03   3.5381920e+00
   1.0439000e+03   3.1301335e+02   2.5224668e+03   3.5353361e+00
   1.0439000e+03   3.1329137e+02   2.5242373e+03   3.5324892e+00
   1.0439000e+03   3.1356940e+02   2.5260125e+03   3.5296512e+00
   1.0439000e+03   3.1384742e+02   2.5277922e+03   3.5268221e+00
   1.0439000e+03   3.1412545e+02   2.5295767e+03   3.5240018e+00
   1.0439000e+03   3.1440347e+02   2.5313658e+03   3.5211903e+00
   1.0439000e+03   3.1468150e+02   2.5331597e+03   3.5183874e+00
   1.0439000e+03   3.1495952e+02   2.5349583e+03   3.5155932e+00
   1.0439000e+03   3.1523755e+02   2.5367617e+03   3.5128076e+00
   1.0439000e+03   3.1551557e+02   2.5385699e+03   3.5100305e+00
   1.0439000e+03   3.1579360e+02   2.5403829e+03   3.5072618e+00
   1.0439000e+03   3.1607162e+02   2.5422009e+03   3.5045016e+00
   1.0439000e+03   3.1634965e+02   2.5440237e+03   3.5017497e+00
   1.0439000e+03   3.1662767e+02   2.5458514e+03   3.4990060e+00
